order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
fae621cb5d9e146a2656da4f1afe39cc,1c83c1bbfcb7c9a94758326c300cd2b7,delivered,2018-04-19 20:12:45,2018-04-19 20:30:36,2018-04-24 18:57:46,2018-05-21 21:08:52,2018-06-21 00:00:00,3,b9900407a55cb2b306ae612415c3340e,343e716476e3748b069f980efbaa294e,2018-04-25 20:30:36,39.9,9.23,livros_interesse_geral,45.0,646.0,1.0,400.0,26.0,6.0,36.0,98ac019a5eae363963d9b119e5e080ae,66110,belem,PA
6288c084b4b8b9ed59cddc6793eba928,b7a18cb59c24649c7ab96dc6f8443688,delivered,2018-01-16 15:44:36,2018-01-18 02:11:57,2018-02-27 16:34:17,2018-03-14 22:52:38,2018-02-22 00:00:00,3,bc4a074ab7a7ff14e98fa64671a79dc0,4e17c65a516f69d023a2ae78b84f28d6,2018-02-07 02:11:57,23.9,16.6,beleza_saude,21.0,1000.0,1.0,1450.0,25.0,25.0,16.0,44f080e4aa155feb57ed4e7fe627f83d,20520,rio de janeiro,RJ
f825879441f1f289d12c308982d24315,b2f83ff904c51add8370e2d197734831,delivered,2017-11-25 23:59:30,2017-11-26 00:20:25,2017-11-30 21:08:55,2017-12-05 16:41:10,2017-12-11 00:00:00,1,ca38c039b717207dec906f4fa9a21db7,59fb871bf6f4522a87ba567b42dafecf,2017-11-30 00:20:25,184.99,10.11,beleza_saude,53.0,3734.0,5.0,538.0,23.0,12.0,34.0,d69dbf84baa61962fbfdbc989121df61,4048,sao paulo,SP
8e084e8efad16f27d7f26e71af985ce2,bd3d0f3d1788cdcc21aa86f223d60b7b,delivered,2018-03-07 22:11:46,2018-03-07 22:28:33,2018-03-08 16:38:48,2018-04-12 16:03:37,2018-04-03 00:00:00,2,06edb72f1e0c64b14c5b79353f7abea3,391fc6631aebcf3004804e51b40bcf1e,2018-03-18 22:28:33,39.99,8.9,cama_mesa_banho,39.0,161.0,2.0,350.0,25.0,8.0,19.0,79f227df52caf2b68d36e990ff3fc652,27700,vassouras,RJ
4f62f7be75d84075c16a2a5f65938a72,7dc1821631462acf95325b46d1be5345,delivered,2018-06-16 18:54:11,2018-06-19 03:57:28,2018-06-19 15:20:00,2018-06-23 11:36:36,2018-07-16 00:00:00,1,156fef830e2c8871e3f1bf4dadf8e312,d8c7ba53e7e38711eaef8c2849d6d2e1,2018-06-21 03:57:28,29.99,14.51,esporte_lazer,54.0,436.0,1.0,1000.0,40.0,20.0,20.0,c108425de8f34f048cee7f466200de92,3675,sao paulo,SP
46484009102069e531f34a424a500982,c5a54a265ffa05e5bd698a976d9fd9ed,delivered,2018-06-19 08:58:11,2018-06-20 02:37:46,2018-06-22 16:48:00,2018-07-06 18:22:11,2018-07-20 00:00:00,1,a62e25e09e05e6faf31d90c6ec1aa3d1,634964b17796e64304cadf1ad3050fb7,2018-06-26 02:37:46,105.0,25.09,relogios_presentes,58.0,3006.0,2.0,1000.0,53.0,8.0,18.0,f25c83fef4ae7252feec416e7927acac,58030,joao pessoa,PB
cc62c4c4dc7f0bef11fd8848aebb5da7,dea0282651f3ab3a8621120d97f9bab7,delivered,2017-09-16 18:33:08,2017-09-16 18:50:21,2017-09-22 20:13:49,2017-10-03 16:29:08,2017-10-17 00:00:00,1,2880c8710857e36b294c7b9380b2e6cd,7142540dd4c91e2237acb7e911c4eba2,2017-09-28 18:50:21,69.9,17.74,fashion_calcados,58.0,404.0,2.0,1500.0,25.0,15.0,35.0,017c7f75ca30943882f48d5fda81e2df,39915,mata verde,MG
57be20dc5f786ed372add8e3f28be447,30e7b476534296021a9f7e0c289c6a86,delivered,2018-07-26 13:13:19,2018-07-26 13:25:12,2018-07-27 14:31:00,2018-08-09 13:59:42,2018-08-30 00:00:00,5,b81a05d0dd312ece2140846909f5ef81,5a8e7d5003a1f221f9e1d6e411de7c23,2018-07-30 13:25:12,79.9,27.84,moveis_decoracao,43.0,1755.0,3.0,800.0,68.0,8.0,13.0,12e92c0f870fc6941c2bfafae6357c4b,69901,rio branco,AC
60808ac1c068fd05819ae92b344d9b0a,319eb855f62e79c2fdede2f39ce16b27,delivered,2018-02-01 16:28:00,2018-02-01 16:56:52,2018-02-07 22:38:32,2018-02-16 17:48:32,2018-03-02 00:00:00,2,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,2018-02-07 16:56:52,49.9,17.6,ferramentas_jardim,59.0,341.0,2.0,1750.0,37.0,22.0,40.0,97b8ceed37878640ed723315f621694e,37910,delfinopolis,MG
33a031da3772bfeda93d918e5048a0a5,b7b76a819a2d80afb942bf27080841bf,delivered,2017-04-13 15:22:33,2017-04-13 15:35:12,2017-04-17 12:16:51,2017-04-20 18:44:43,2017-05-05 00:00:00,1,c92f0e7b9d49a9543558d6532772441b,5dceca129747e92ff8ef7a997dc4f8ca,2017-04-19 15:31:53,139.9,26.21,malas_acessorios,48.0,485.0,5.0,17550.0,73.0,20.0,47.0,355ae139c8a163fb77c065a2d1403ed9,13420,piracicaba,SP
edcf1e1eeb52381be9388c90152be52d,ce2172509c4149d65212484eb761bc37,delivered,2018-08-21 11:29:05,2018-08-21 11:50:47,2018-08-21 15:37:00,2018-08-24 13:06:25,2018-09-06 00:00:00,1,6bb18295cc019bf3b6dc7c773411d530,04ee0ec01589969663ba5967c0e0bdc0,2018-08-27 11:50:47,289.49,24.83,artes_e_artesanato,47.0,1002.0,3.0,1900.0,19.0,16.0,16.0,c5da6424f1f5decedef8672a1a0103e1,88350,brusque,SC
60808ac1c068fd05819ae92b344d9b0a,319eb855f62e79c2fdede2f39ce16b27,delivered,2018-02-01 16:28:00,2018-02-01 16:56:52,2018-02-07 22:38:32,2018-02-16 17:48:32,2018-03-02 00:00:00,1,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,2018-02-07 16:56:52,49.9,17.6,ferramentas_jardim,59.0,341.0,2.0,1750.0,37.0,22.0,40.0,97b8ceed37878640ed723315f621694e,37910,delfinopolis,MG
c1e0736c3e624397f906c5371b2b381a,682095c6672eb2edf4b60e6a7c6e96f4,delivered,2017-11-15 13:43:11,2017-11-17 08:47:00,2017-11-20 22:33:51,2017-11-28 21:41:30,2017-12-05 00:00:00,1,99444c1e11fc38755dae86f5c67d3d1a,d2374cbcbb3ca4ab1086534108cc3ab7,2017-11-23 08:47:00,49.99,12.69,cama_mesa_banho,40.0,162.0,1.0,900.0,33.0,9.0,38.0,47cff09989eac12c2878e964ae59d34e,5051,sao paulo,SP
f4b166c60fee8f28f16c05ad386fdc09,c2899f72e06b9264f47a9b41af8ed517,delivered,2017-08-09 13:04:09,2017-08-09 13:15:13,2017-08-10 17:53:57,2017-08-15 19:36:31,2017-08-31 00:00:00,1,1600dcf1cea8c0c83702e07b577ab231,6560211a19b47992c3666cc44a7e94c0,2017-08-15 13:15:13,44.0,14.1,relogios_presentes,57.0,181.0,4.0,250.0,16.0,2.0,20.0,f7ec6f1428f9ba2f245f93ec5b1e9f93,23560,rio de janeiro,RJ
337fc25996a2eefd2a075d5967670799,c447116826ca6ca27aac58b94426417e,delivered,2018-01-25 17:42:22,2018-01-26 03:16:39,2018-01-29 18:53:55,2018-02-08 16:58:59,2018-02-23 00:00:00,1,0c8b6b6e4f9ee5fe2c48d6cee4c69bc8,55d3daac7c404d59e51c2aa2f4dc5a23,2018-02-01 03:16:39,100.0,49.23,sinalizacao_e_seguranca,51.0,742.0,2.0,9350.0,55.0,55.0,22.0,7462256ad9d24ee1012926172eda97d7,85301,laranjeiras do sul,PR
cfea19cacc7328f2fccb914fb0fd5fe2,e66a1a0add343277389f32a6b9cf1a13,delivered,2017-05-27 19:51:59,2017-05-28 20:02:34,2017-05-30 15:59:42,2017-06-05 15:36:06,2017-06-20 00:00:00,2,39342c8e5e512bb1757779a3821a450f,4a3ca9315b744ce9f8e9374361493884,2017-06-02 20:02:34,210.0,12.97,cama_mesa_banho,62.0,392.0,1.0,20900.0,45.0,15.0,30.0,f93ea08ded32a5b926f9dd98c1dbd61d,14620,orlandia,SP
b0328b109f45385c8736506194da39a0,15e434f0b851bcf791f079859e01ce9f,delivered,2018-01-22 12:27:58,2018-01-22 14:54:09,2018-01-26 09:12:06,2018-02-06 21:56:01,2018-02-23 00:00:00,1,ee6c49af1a2de55aa0e076257ab4ab99,1c68394e931a64f90ea236c5ea590300,2018-02-01 14:54:09,169.9,15.94,informatica_acessorios,47.0,956.0,1.0,140.0,22.0,14.0,14.0,8b699bd48aedb9f41ea2cffecc28a443,89590,arroio trinta,SC
30be16216274609ebd712f8169950eee,1901d167919ef512a3d51d62bb81bf58,delivered,2018-07-19 10:27:39,2018-07-19 10:42:44,2018-07-24 11:34:00,2018-07-27 19:21:52,2018-08-20 00:00:00,1,01b8234bc0c131e61acb47932d0bc25f,0be8ff43f22e456b4e0371b2245e4d01,2018-07-25 10:42:44,19.9,15.24,esporte_lazer,37.0,161.0,3.0,200.0,20.0,15.0,20.0,7b9b98edd431dc95ca39b162d3bc0569,20715,rio de janeiro,RJ
c267d7fb58ab601842b584dfd70de03b,46b3969f61f870443c2acce55900d3cf,delivered,2018-06-12 20:30:03,2018-06-12 21:03:41,2018-06-15 14:48:00,2018-06-26 19:04:37,2018-07-04 00:00:00,2,b532349fe46b38fbc7bb3914c1bdae07,1025f0e2d44d7041d6cf58b6550e0bfa,2018-06-17 21:03:41,35.0,16.44,moveis_decoracao,49.0,829.0,1.0,850.0,20.0,25.0,20.0,7c5dfaa81bfd0f0349fc47b92b3202f1,24754,sao goncalo,RJ
d49ec3a899ae434874c54169dccd34a1,cecc0974d8c7a821cfe61bb6b54e6089,delivered,2018-01-24 11:22:57,2018-01-24 15:16:11,2018-01-26 20:15:56,2018-02-17 13:37:42,2018-02-19 00:00:00,1,2e513e110e3f95926fa3d1ac44444ff4,8b321bb669392f5163d04c59e235e066,2018-01-30 15:16:11,17.99,14.1,eletronicos,56.0,320.0,1.0,150.0,24.0,8.0,16.0,be6834b40c882254b37e4d5b281f3c5a,83323,pinhais,PR
6f756900677a981dd764c34ad85c4b4c,7499160b672798870b8d4469ec2e78a4,delivered,2018-06-26 21:40:46,2018-06-26 21:55:20,2018-06-27 11:27:00,2018-06-29 15:28:50,2018-07-25 00:00:00,1,a55b9bc476c34d53d8f3f27c922f6374,6b243f80ed07b10f0e8aa0f21a205f3c,2018-07-02 21:55:20,124.9,17.06,esporte_lazer,49.0,718.0,1.0,800.0,16.0,16.0,18.0,2d8c8c15a3e5119692a3820039ac8761,3445,sao paulo,SP
fd0bf90d8165b278520062ea17733c9d,812f7acde5d7925b7e67ba2e53ee8afd,delivered,2017-06-05 16:41:11,2017-06-06 17:45:24,2017-06-07 15:59:16,2017-06-16 06:37:48,2017-06-26 00:00:00,1,72694fe9c1f7243e42bcf77c9513c6a7,0432ead42b6c8a0bdf68154add917fdf,2017-06-12 17:45:24,94.9,12.16,brinquedos,34.0,1156.0,1.0,383.0,18.0,12.0,14.0,8066741f85db0d4fd39d0e085f9db5ef,13500,rio claro,SP
8328f0c360b46dfb1b46a1e9825c7fc1,5c07b546af2a42f6928364333d76b067,delivered,2017-10-26 13:36:21,2017-10-26 13:50:01,2017-10-26 22:03:50,2017-11-09 17:56:50,2017-11-24 00:00:00,1,7b024909c999cdbddc27bcd2a1eaf889,95e03ca3d4146e4011985981aeb959b9,2017-11-08 13:50:01,120.0,17.09,bebes,59.0,556.0,3.0,9800.0,65.0,60.0,15.0,221c3292d151e7301d985ea6f605cd22,29161,serra,ES
36909b609792791f7f50d7cff2b5a0d6,cf86162c67e8a54516ba2c9031c96523,delivered,2017-09-03 09:52:30,2017-09-04 10:04:57,2017-09-06 20:22:33,2017-09-08 19:43:29,2017-09-18 00:00:00,1,952670bc019a73f0933157ec82ff6e4f,37be5a7c751166fbc5f8ccba4119e043,2017-09-12 10:04:57,189.9,14.93,cama_mesa_banho,46.0,162.0,5.0,3300.0,60.0,18.0,50.0,006031108b00e5f73b2426a50b50f9c0,1312,sao paulo,SP
78b705f0cc3c972f50aa93342f6797b0,9cc3fbd80c22513246da97768a1a6d27,delivered,2017-04-28 18:18:53,2017-04-28 18:25:35,2017-05-03 09:13:44,2017-05-06 09:51:16,2017-05-22 00:00:00,1,c37e775cc9f2dd910db751444447fa3d,8fdca8e349553f99bc738833a62c8802,2017-05-05 18:25:35,11.99,10.96,eletronicos,57.0,810.0,1.0,150.0,19.0,14.0,19.0,f1e4b8a0230391835de08267a0fecdf8,13208,jundiai,SP
157e702ae4f88625094537c5323fa84c,48706412b33b8cf6c6792985b1e1b028,delivered,2017-08-29 14:02:47,2017-08-29 14:15:25,2017-08-30 19:00:16,2017-09-01 16:50:05,2017-09-12 00:00:00,1,391a014a66920fa0ce468319264e0232,ce27a3cc3c8cc1ea79d11e561e9bebb6,2017-09-05 14:15:25,129.9,9.1,consoles_games,38.0,880.0,2.0,550.0,33.0,28.0,41.0,6e03409953396c1e3383410dad7d313a,11310,sao vicente,SP
404d71e18721243380c994069a7f411a,a1e91b297d20335ee3a05686ce77cd75,delivered,2018-07-24 13:06:23,2018-07-24 13:44:29,2018-07-24 13:43:00,2018-07-26 20:41:13,2018-08-07 00:00:00,1,730e0343a68b7cebc35ad4d14cf9f7af,31561f325664a8a7aba4c8d0c3a9b3db,2018-07-30 13:32:03,54.9,15.48,automotivo,59.0,1180.0,2.0,150.0,16.0,5.0,11.0,c8bd76376ff4b06c530b33aeb3639850,30882,belo horizonte,MG
13ce7f4beebc91755492c12e77093d10,e8044b8d644927aa85a0eacf725fcf99,delivered,2018-05-30 11:33:10,2018-06-05 04:12:50,2018-06-05 13:12:00,2018-06-13 21:03:34,2018-07-04 00:00:00,1,0de0af2336d127802abb8c8763f46afb,5343d0649eca2a983820bfe93fc4d17e,2018-06-13 04:12:50,280.94,23.05,moveis_decoracao,60.0,837.0,1.0,10150.0,55.0,30.0,33.0,bf3de1e4cc46345442a764b87641f2fc,72215,brasilia,DF
3c5c2cfeea91d9a57ac3c979ec6c9d62,d5074eadf84056c1ffc555aa27846171,delivered,2017-09-08 00:05:48,2017-09-08 00:25:26,2017-09-11 20:45:06,2017-09-21 18:53:34,2017-10-16 00:00:00,1,1ec486885049bbb9b79351d150ed18c4,cab85505710c7cb9b720bceb52b01cee,2017-09-14 00:25:26,49.9,17.63,fashion_bolsas_e_acessorios,36.0,412.0,5.0,100.0,16.0,5.0,20.0,6576977872dd65f5b680e944afe3a724,50660,recife,PE
c40c55aca205a68dd5132a6c7791b478,525665779ff18323edab26a440601712,delivered,2018-01-16 18:23:29,2018-01-16 18:32:26,2018-01-20 14:06:19,2018-02-24 12:57:43,2018-02-19 00:00:00,1,aa5d6a9bd4be367ae1a3a29c323c7c11,e9779976487b77c6d4ac45f75ec7afe9,2018-01-22 18:32:26,130.0,34.71,esporte_lazer,60.0,3767.0,1.0,120.0,30.0,15.0,15.0,937c3941606c801c6e0fc1560ac4463a,57038,maceio,AL
836d0fa7922a98ebfd757fe914130592,7b5c8f4c68f979af2de83a7eb3331f8b,delivered,2018-01-10 02:05:46,2018-01-10 10:32:02,2018-01-23 00:51:23,2018-01-30 02:06:33,2018-02-05 00:00:00,1,1f58ebdc810e1d5c7cead7f763c27a94,c7fdb77fdbff3c41981bc52f787e959e,2018-01-16 02:16:25,85.9,17.17,cama_mesa_banho,51.0,421.0,1.0,550.0,30.0,5.0,25.0,77ac9bc2583c83ce02f16d7605bf9172,40140,salvador,BA
4b7bf1f7eb492ad33680ba2cb4c4ba56,1b2fccd64ead0637991ff28c1971d9a7,delivered,2017-09-03 16:52:33,2017-09-05 04:24:48,2017-09-05 20:03:35,2017-09-08 17:36:34,2017-09-27 00:00:00,2,e57eb018e37376580079825eb29a3419,b1fc4f64df5a0e8b6913ab38803c57a9,2017-09-12 04:24:48,80.0,15.76,relogios_presentes,43.0,878.0,1.0,300.0,16.0,14.0,11.0,b4487f7becb51a93d4d0ef1256e60d99,25935,mage,RJ
ffa5e4c604dea4f0a59d19cc2322ac19,665fe3b7ab435cda0fad0c3cbb1c51dd,delivered,2017-12-04 21:45:30,2017-12-05 08:41:20,2017-12-08 23:06:19,2018-01-03 18:53:16,2018-01-02 00:00:00,1,59d8034bb2a82cd5092e78d42148fa44,59cd88080b93f3c18508673122d26169,2017-12-11 08:41:20,29.99,15.1,pet_shop,19.0,348.0,2.0,250.0,16.0,4.0,11.0,29d4565784c57f7afdd2d646af68f6d7,74085,goiania,GO
df982d6b3644712f7d5070f053c8009a,1d8a4affc06abc7f45a7bc907d06821f,delivered,2018-05-04 23:45:36,2018-05-05 00:13:32,2018-05-07 13:30:00,2018-05-09 19:13:39,2018-05-22 00:00:00,1,60ee9861f35c13d4a3a2bc10e86bb05b,bd4431c1a8dfa744b59e1e2a8bc99b9e,2018-05-10 00:13:32,139.9,13.97,beleza_saude,58.0,611.0,2.0,1567.0,35.0,25.0,28.0,7d07c0c8abc0d4f091a07e7821603176,27700,vassouras,RJ
69a416ca37d8dcf85093a41ddc92fcd5,f4d390cc7c012341c0caef6141d1db8a,delivered,2018-02-20 16:29:00,2018-02-20 16:50:32,2018-02-22 21:42:03,2018-03-01 23:24:59,2018-03-15 00:00:00,1,507860a079d200267e4d13b76ce1d978,c3cfdc648177fdbbbb35635a37472c53,2018-02-28 16:50:32,75.0,15.35,esporte_lazer,50.0,3604.0,1.0,1350.0,16.0,5.0,16.0,46213922f3857bd337a706e0e13542a4,8773,mogi das cruzes,SP
5319d79dbab671824060b110de9d8346,4e09b5a438e739bed892cb3980e5332b,delivered,2017-11-05 20:11:03,2017-11-05 20:26:43,2017-11-09 14:46:44,2017-11-28 11:29:27,2017-11-29 00:00:00,1,24c66f106f642621e524291a895c9032,620c87c171fb2a6dd6e8bb4dec959fc6,2017-11-09 20:26:43,159.9,18.37,beleza_saude,37.0,325.0,1.0,792.0,19.0,14.0,16.0,4dd90242272ee2cabb138d66d95012dc,37270,campo belo,MG
1ed94b4136f96a6bfbff567620be959a,6611c5d0c9f5630415f2f79a057d4044,delivered,2018-02-06 23:08:22,2018-02-06 23:29:50,2018-02-09 14:23:06,2018-02-19 23:14:00,2018-03-12 00:00:00,1,a1a97164f38cfb98511eb68e6b40ad94,1c68394e931a64f90ea236c5ea590300,2018-02-18 22:29:50,67.91,12.61,informatica_acessorios,60.0,640.0,1.0,100.0,16.0,8.0,11.0,13ebf7d597e79f3673cb89afc12b263d,7272,guarulhos,SP
04948f70a0acaf8f9bcbc5602c4a7a47,d61f9007e9d3abfc30b266dc4f843ce7,delivered,2018-01-14 20:11:36,2018-01-14 20:18:20,2018-01-16 21:08:11,2018-01-26 18:36:47,2018-02-08 00:00:00,1,6d8096ca93caea3416a6b24bf411bc86,fa1c13f2614d7b5c4749cbc52fecda94,2018-01-18 20:18:20,329.9,17.06,relogios_presentes,53.0,593.0,2.0,250.0,16.0,11.0,20.0,7bc99a9906c2b5167e4c6852ef4eff33,39530,rio pardo de minas,MG
62903abc3e86fdbe5f815b3d050907bc,b8fd1545c8442745cb56df1c665e5860,delivered,2018-03-11 20:04:49,2018-03-11 20:28:00,2018-03-13 19:51:51,2018-03-16 21:48:29,2018-03-28 00:00:00,1,6c81db10f914c4d032b14fa93aa0a818,d98eec89afa3380e14463da2aabaea72,2018-03-15 20:28:00,29.99,13.47,fashion_bolsas_e_acessorios,56.0,198.0,4.0,150.0,16.0,16.0,16.0,51bbd305a947d9ed95dfc4123ae63114,97760,jaguari,RS
2daee070f2042c8b7a8e9fdde778a31a,915c5c52a3d9ba34bede37def2979079,delivered,2018-06-29 23:30:20,2018-07-05 16:11:40,2018-07-06 08:32:00,2018-07-11 23:48:28,2018-07-25 00:00:00,1,c11df8bc488c72d5f966012f8cc81662,d91fb3b7d041e83b64a00a3edfb37e4f,2018-07-10 08:32:32,19.2,18.23,eletrodomesticos,55.0,218.0,1.0,200.0,18.0,8.0,13.0,12c9171ee18219cbf18fcfbc33e0c064,35702,sete lagoas,MG
5d7ac6a387319785f60ff58860a82e7e,013e5c6a0f2d8fef75ebb90f05b0ca59,delivered,2018-04-16 00:50:40,2018-04-17 00:50:18,2018-04-17 22:21:44,2018-04-18 22:31:45,2018-05-03 00:00:00,2,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-04-23 00:50:18,69.9,12.43,moveis_decoracao,44.0,903.0,6.0,2600.0,50.0,10.0,30.0,58920cd5aa8f69847b28e7442950b490,8725,mogi das cruzes,SP
f9985288469173749a1fd05693c5aa2b,16322e237a07158592862b5d6d91642d,delivered,2018-02-01 11:57:55,2018-02-02 12:51:41,2018-02-06 00:45:52,2018-02-14 17:07:38,2018-02-23 00:00:00,1,7cb2ff3193293db892fd5697aa99a19b,391fc6631aebcf3004804e51b40bcf1e,2018-02-08 12:51:41,24.9,12.69,moveis_decoracao,56.0,297.0,2.0,950.0,100.0,5.0,20.0,ed42ccde391485cde5b0699b84b5c070,4515,sao paulo,SP
a448db85a66067bc5873642489b25e42,871417ab89b24e2388bfba0e5c2c351c,delivered,2017-08-26 16:11:22,2017-08-26 16:25:17,2017-08-28 19:52:33,2017-08-30 20:07:50,2017-09-14 00:00:00,1,79380e4f154e94ac435d6d1e7ce413cd,3078096983cf766a32a06257648502d1,2017-08-31 16:25:17,119.89,18.73,utilidades_domesticas,44.0,585.0,1.0,4200.0,62.0,30.0,25.0,0a9c8f61b7aad8a740b0bc4219693f90,9220,santo andre,SP
0eef863b28bcb921049770353295046f,113e7dd1a806e5d38d1ff73a2ba99f21,delivered,2018-02-21 00:45:53,2018-02-22 02:30:42,2018-02-26 12:23:39,2018-03-08 20:06:37,2018-03-16 00:00:00,1,fddec93a56600e40327c7a9e66c98feb,a3a38f4affed601eb87a97788c949667,2018-02-28 02:30:42,84.9,17.84,papelaria,45.0,1297.0,1.0,1150.0,16.0,8.0,45.0,b2393d8d19290c920ee44eb831986645,96212,rio grande,RS
3ea393b6b5c82e62aadb0bab29892bbf,3da151283555f08ba83a9bafed7a269d,delivered,2018-06-23 22:09:17,2018-06-23 22:34:57,2018-06-25 14:59:00,2018-06-26 18:56:32,2018-07-05 00:00:00,1,801e1758675639e98967a271d92f4054,f80edd2c5aaa505cc4b0a3b219abf4b8,2018-06-25 22:31:13,89.9,8.21,moveis_cozinha_area_de_servico_jantar_e_jardim,38.0,1163.0,4.0,2000.0,45.0,15.0,35.0,7c1dd650c0d3f4dec50a11cfd535412a,3041,sao paulo,SP
608f10c703cf4a52527bfe0ae0afbddc,91ab3a17f5312a32f85bf6d567488b94,delivered,2018-04-30 08:34:14,2018-05-01 06:13:06,2018-05-04 14:22:00,2018-05-07 13:21:05,2018-05-11 00:00:00,1,e2e2c6003104c5c3b265e60c980904d9,4deebb3199eeafb282ae33229144f94b,2018-05-07 06:13:06,149.9,17.86,sinalizacao_e_seguranca,57.0,752.0,3.0,14650.0,65.0,65.0,13.0,0138dff42973f40e8f5225472526f278,2514,sao paulo,SP
faf132fb35b3b3b533a67efbd6e7c02d,01b6593aa123cea222a7b4c18c3e6961,delivered,2017-04-22 20:28:53,2017-04-22 20:41:37,2017-04-25 08:23:07,2017-05-05 15:37:59,2017-05-26 00:00:00,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2017-04-28 20:41:37,89.9,25.12,cama_mesa_banho,54.0,245.0,1.0,1383.0,50.0,10.0,40.0,e9063e00898d88b25add862974ee6e20,64280,campo maior,PI
2286b145b395497c04386640eb5cb5cb,885dc8729f40ef52d15c2bad5121f7f3,delivered,2018-01-28 14:58:16,2018-01-30 03:47:30,2018-02-07 18:19:56,2018-02-20 01:25:06,2018-02-21 00:00:00,1,bb56f93a193b61dbb3ccc35c2cdd317d,9dda5bbacd45e18d6485fee649205d09,2018-02-05 03:47:30,97.0,14.41,moveis_decoracao,60.0,903.0,1.0,700.0,22.0,22.0,11.0,0cc3c709dc8c752272aa5749d1013d26,12241,sao jose dos campos,SP
89a6888756b6a8bf9cf5c81f13deccdd,5329a9a9ebc6f31af46808012eebc04d,delivered,2018-06-23 16:12:48,2018-06-23 16:35:18,2018-06-27 10:54:00,2018-06-28 22:08:49,2018-07-16 00:00:00,1,e528f35cc19bd2f9707138bb82a2c933,0be8ff43f22e456b4e0371b2245e4d01,2018-06-28 16:30:25,119.9,16.14,malas_acessorios,55.0,665.0,3.0,900.0,19.0,50.0,34.0,0d3fc31c668bd95af58c3f218957a80c,1222,sao paulo,SP
a1c2c61b9bc1876019b2b74b3a84f26e,ae25265cf319f68008560dda699284a1,delivered,2018-02-17 12:09:24,2018-02-17 12:26:48,2018-02-19 20:19:21,2018-02-28 14:29:13,2018-03-14 00:00:00,1,c0b530b460b26961dd375e84c48377fa,3c03b12bab54d8b37d79d914bfdb1aa0,2018-02-22 11:26:48,479.9,22.85,esporte_lazer,48.0,926.0,1.0,2500.0,25.0,20.0,35.0,d89b8a8179c94edc9c398d57ebf3bf0d,29055,vitoria,ES
e86c9bfc5e5cce878c7d0c2419927cd7,02036d14d9326c01a123bd83626d48c0,delivered,2018-03-13 19:10:37,2018-03-13 19:29:25,2018-03-14 21:56:29,2018-04-23 19:20:55,2018-04-13 00:00:00,1,5e21d5cab5d33e770d8150a4ee6117db,6560211a19b47992c3666cc44a7e94c0,2018-03-19 19:29:25,49.0,15.23,relogios_presentes,60.0,312.0,4.0,200.0,16.0,2.0,11.0,59d8d1ea35c02a6a070ee29944b0ea86,22773,rio de janeiro,RJ
21838957166e38f71ea42879c0a5c3db,321e587bfd564d724fa0883998543eac,delivered,2017-09-03 21:00:23,2017-09-04 21:10:12,2017-09-09 13:42:39,2017-09-13 20:47:56,2017-09-21 00:00:00,1,3ab181ea2f9cc4be74bad27ef8a03492,4a3ca9315b744ce9f8e9374361493884,2017-09-11 21:10:12,259.9,18.53,cama_mesa_banho,57.0,293.0,1.0,3650.0,40.0,10.0,30.0,280f5ea9dbaf92b0f6deb78d8551952f,15054,sao jose do rio preto,SP
c2d1ffacb651ff60aad31b4ffdc9ac80,08f75c833b2e83e9627a628cac46f69e,delivered,2017-06-23 19:09:14,2017-06-27 03:45:18,2017-06-27 14:19:00,2017-07-03 15:05:07,2017-07-17 00:00:00,1,18e41d0c2a7cac6a8d53d3fcc13da3c4,2b3e4a2a3ea8e01938cabda2a3e5cc79,2017-07-03 03:45:18,1180.95,33.11,informatica_acessorios,45.0,3890.0,2.0,1825.0,34.0,18.0,19.0,51b406ecf979a9fbbd0a879286210195,28920,cabo frio,RJ
82a9e8fe2ac3a3bba14bf07d4c56813a,a79c1acf6c236100fc4a14f67e90f69d,delivered,2017-11-05 10:58:05,2017-11-07 07:30:38,2017-11-08 18:03:57,2017-11-17 19:18:55,2017-11-24 00:00:00,1,045da764883d50dc071cc70c81226cbc,fa1c13f2614d7b5c4749cbc52fecda94,2017-11-13 04:30:42,314.9,13.7,relogios_presentes,51.0,553.0,1.0,213.0,18.0,10.0,19.0,4b7f5e85252a59d2b30d15b9e8d5c0cb,18170,piedade,SP
99687fd750781ecf475d632c33a533ee,30641a4862b6f5885e2f9d8e14b03809,delivered,2018-02-10 00:01:06,2018-02-10 00:15:37,2018-02-17 00:15:51,2018-03-06 16:22:22,2018-03-09 00:00:00,1,4fe644d766c7566dbc46fb851363cb3b,c31eff8334d6b3047ed34bebd4d62c36,2018-02-15 00:15:37,110.99,43.19,artes,48.0,1232.0,1.0,1700.0,65.0,6.0,50.0,970d5a05f1dd6679c374db78c839733c,64015,teresina,PI
